0.0001367,0.00010933,8.115e-05
0.0001501,0.00011883,8.7574e-05
0.00016191,0.00012743,9.3597e-05
0.00017088,0.00013406,9.8318e-05
0.00017788,0.00013924,0.00010204
0.00018312,0.00014309,0.00010503
0.00018711,0.00014636,0.00010742
0.00019023,0.00014892,0.00010942
0.00019273,0.00015078,0.00011107
0.00019457,0.00015226,0.00011238
0.00019622,0.00015343,0.0001135
0.00019746,0.00015438,0.00011455
0.00019862,0.0001552,0.00011546
0.00019937,0.00015582,0.00011609
0.00020005,0.00015633,0.00011676
0.00020042,0.00015669,0.0001173
0.00020119,0.00015714,0.00011781
0.0002017,0.00015742,0.00011825
0.00020203,0.00015769,0.00011862
0.00020236,0.00015794,0.00011897
0.00020272,0.00015799,0.00011926
0.00020302,0.00015824,0.0001195
0.00020334,0.00015832,0.00011971
0.0002035,0.00015854,0.00011986
0.00020367,0.00015851,0.00012005
0.00020399,0.00015861,0.00012019
0.00020417,0.00015873,0.00012023
0.00020449,0.0001588,0.00012038
0.0002048,0.00015879,0.00012049
0.00020502,0.00015881,0.00012057
0.00020529,0.00015882,0.00012072
0.00020554,0.00015876,0.0001207
0.00020575,0.00015871,0.00012079
0.00020584,0.00015872,0.00012081
0.0002058,0.00015879,0.00012079
0.00020592,0.00015883,0.00012077
0.00020624,0.00015879,0.00012075
0.00020655,0.0001587,0.00012069
0.00020661,0.00015851,0.00012065
0.00020676,0.00015854,0.00012071
0.00020696,0.00015856,0.00012072
0.00020715,0.00015845,0.00012071
0.00020743,0.00015846,0.00012068
0.00020746,0.00015843,0.00012058
0.00020787,0.00015845,0.00012049
0.0002081,0.00015847,0.00012048
0.00020825,0.0001584,0.00012046
0.00020852,0.00015848,0.00012045
0.00020851,0.00015836,0.00012047
0.00020884,0.00015834,0.0001204
0.00020885,0.00015845,0.00012036
0.00020912,0.00015856,0.00012036
0.00020936,0.00015849,0.00012032
0.0002098,0.00015859,0.00012018
0.00021029,0.00015855,0.00012011
0.00021035,0.00015835,0.00011998
0.00021055,0.00015851,0.00011989
0.00021069,0.00015849,0.00011981
0.00021092,0.00015848,0.0001197
0.00021122,0.00015825,0.00011966
0.00021142,0.00015831,0.00011958
0.00021172,0.00015828,0.00011952
0.00021183,0.0001581,0.00011945
0.00021209,0.0001582,0.00011939
0.00021226,0.00015826,0.00011926
0.00021244,0.00015833,0.00011914
0.00021263,0.00015824,0.00011908
0.00021281,0.00015842,0.00011899
0.00021289,0.00015835,0.00011892
0.0002132,0.00015843,0.00011889
0.00021311,0.00015841,0.0001188
0.00021319,0.0001583,0.00011881
0.00021341,0.00015841,0.00011873
0.00021371,0.00015837,0.00011854
0.00021394,0.00015833,0.00011851
0.00021406,0.00015837,0.00011845
0.00021409,0.00015823,0.00011842
0.00021432,0.00015821,0.00011835
0.00021442,0.00015812,0.00011836
0.00021458,0.00015804,0.00011838
0.0002146,0.00015788,0.00011832
0.00021491,0.00015802,0.00011823
0.00021505,0.00015791,0.0001182
0.00021515,0.0001577,0.00011805
0.00021551,0.00015778,0.00011801
0.00021545,0.00015759,0.00011793
0.00021551,0.00015757,0.00011793
0.00021546,0.00015762,0.00011795
0.00021568,0.00015769,0.00011787
0.00021564,0.00015756,0.00011781
0.00021581,0.00015748,0.00011771
0.00021571,0.00015747,0.00011761
0.00021584,0.00015754,0.00011753
0.00021584,0.0001574,0.00011743
0.0002158,0.00015734,0.00011733
0.00021579,0.00015749,0.0001172
0.00021594,0.00015752,0.00011705
0.00021617,0.00015758,0.00011706
0.0002162,0.00015763,0.000117
0.00021619,0.00015758,0.0001169
0.00021621,0.00015761,0.00011683
0.00021629,0.00015764,0.0001167
0.00021641,0.00015761,0.00011665
0.0002164,0.0001576,0.00011662
0.00021644,0.00015753,0.00011658
0.0002164,0.0001575,0.0001165
0.0002165,0.00015747,0.00011646
0.00021678,0.00015734,0.0001164
0.00021679,0.00015738,0.00011635
0.00021658,0.00015744,0.00011623
0.0002165,0.00015753,0.0001161
0.00021649,0.0001574,0.00011607
0.00021648,0.00015752,0.00011601
0.00021652,0.00015748,0.00011594
0.00021653,0.00015759,0.00011585
0.00021651,0.00015762,0.00011579
0.00021644,0.00015774,0.00011577
0.00021641,0.0001577,0.00011579
0.00021637,0.0001577,0.00011571
0.00021636,0.00015768,0.00011563
0.00021631,0.00015779,0.0001156
0.00021648,0.00015773,0.00011547
0.00021665,0.00015767,0.00011542
0.00021666,0.00015773,0.00011533
0.00021674,0.00015778,0.00011523
0.00021674,0.00015781,0.00011523
0.00021666,0.00015789,0.00011512
0.0002166,0.00015787,0.00011509
0.00021655,0.00015788,0.00011513
0.00021663,0.00015783,0.00011502
0.0002166,0.00015784,0.00011498
0.00021664,0.00015784,0.00011494
0.00021651,0.00015784,0.00011496
0.0002165,0.00015775,0.00011488
0.00021658,0.00015781,0.00011479
0.00021667,0.00015786,0.00011472
0.00021669,0.00015785,0.00011468
0.00021667,0.00015783,0.00011457
0.0002166,0.00015774,0.00011455
0.00021657,0.00015766,0.00011444
0.00021671,0.00015753,0.00011436
0.00021669,0.00015755,0.00011429
0.00021668,0.00015733,0.00011422
0.00021678,0.00015734,0.00011416
0.00021691,0.00015742,0.00011408
0.00021682,0.00015734,0.00011403
0.00021669,0.0001573,0.00011401
0.00021665,0.00015713,0.00011401
0.00021654,0.00015706,0.00011393
0.00021656,0.00015689,0.00011391
0.0002165,0.00015682,0.00011387
0.00021651,0.00015667,0.00011378
0.00021669,0.00015652,0.00011367
0.00021652,0.00015656,0.00011361
0.00021654,0.00015655,0.00011354
0.00021651,0.00015657,0.00011347
0.0002166,0.00015653,0.0001134
0.00021654,0.00015645,0.00011334
0.00021653,0.00015647,0.00011332
0.00021653,0.00015656,0.00011327
0.00021642,0.00015651,0.00011329
0.0002164,0.00015636,0.00011328
0.0002163,0.00015634,0.00011321
0.00021628,0.00015637,0.00011319
0.00021624,0.00015634,0.00011315
0.0002163,0.00015622,0.00011316
0.00021626,0.00015617,0.00011313
0.00021641,0.00015613,0.00011309
0.00021638,0.00015614,0.00011307
0.00021625,0.00015606,0.00011299
0.00021623,0.00015606,0.00011293
0.00021619,0.00015591,0.00011284
0.00021604,0.00015581,0.00011281
0.00021595,0.00015583,0.00011273
0.00021595,0.00015571,0.00011274
0.00021602,0.00015566,0.00011267
0.00021601,0.00015577,0.00011268
0.00021599,0.00015571,0.00011254
0.00021597,0.00015563,0.00011247
0.00021584,0.00015559,0.00011243
0.00021565,0.00015558,0.00011236
0.00021564,0.00015562,0.00011237
0.00021564,0.00015566,0.00011237
0.00021557,0.00015557,0.00011237
0.00021557,0.00015569,0.00011228
0.00021555,0.0001557,0.00011227
0.00021545,0.00015574,0.00011228
0.00021551,0.00015573,0.00011218
0.00021541,0.00015566,0.00011219
0.00021524,0.00015567,0.00011209
0.000215,0.00015543,0.0001121
0.00021505,0.00015539,0.00011211
0.00021487,0.00015539,0.00011202
0.00021481,0.00015533,0.00011195
0.00021482,0.00015526,0.000112
0.00021484,0.00015518,0.00011198
0.00021487,0.00015512,0.00011198
0.0002148,0.00015497,0.00011189
0.00021482,0.00015485,0.0001119
0.00021475,0.00015463,0.00011185
0.00021456,0.00015452,0.00011184
0.00021452,0.00015445,0.00011186
0.00021432,0.0001543,0.00011176
0.00021423,0.00015428,0.0001118
0.00021411,0.00015424,0.00011175
0.00021414,0.00015417,0.0001117
0.00021423,0.0001541,0.00011166
0.0002142,0.00015389,0.0001117
0.00021404,0.00015382,0.00011166
0.00021403,0.00015374,0.00011157
0.00021402,0.00015373,0.00011156
0.00021408,0.00015373,0.00011151
0.00021403,0.00015368,0.00011144
0.00021395,0.00015371,0.00011143
0.00021395,0.00015376,0.00011134
0.00021389,0.00015377,0.00011133
0.00021393,0.00015368,0.00011123
0.00021377,0.00015361,0.00011116
0.00021367,0.00015351,0.00011112
0.00021354,0.00015351,0.0001111
0.00021348,0.00015346,0.00011099
0.00021344,0.00015338,0.00011099
0.00021348,0.00015332,0.00011097
0.00021343,0.00015324,0.00011094
0.00021336,0.00015308,0.00011092
0.00021326,0.00015305,0.00011089
0.00021318,0.00015295,0.00011084
0.00021298,0.00015287,0.00011084
0.00021302,0.00015279,0.00011081
0.00021285,0.00015273,0.00011078
0.00021286,0.00015268,0.00011073
0.00021275,0.00015264,0.0001107
0.00021285,0.00015259,0.00011058
0.00021286,0.00015247,0.00011046
0.00021276,0.00015248,0.00011048
0.00021247,0.00015235,0.00011044
0.00021237,0.00015227,0.00011042
0.00021221,0.00015213,0.00011036
0.00021212,0.0001521,0.00011029
0.00021216,0.00015207,0.00011027
0.00021218,0.00015199,0.00011027
0.00021216,0.00015194,0.00011026
0.00021211,0.00015188,0.00011025
0.000212,0.00015179,0.00011014
0.00021191,0.00015174,0.00011014
0.00021177,0.00015171,0.00011011
0.00021165,0.00015165,0.00011017
0.0002115,0.00015152,0.00011012
0.0002114,0.00015141,0.0001101
0.0002114,0.00015145,0.0001101
0.00021132,0.00015141,0.0001101
0.00021133,0.00015132,0.00010997
0.00021128,0.00015136,0.00010993
0.00021122,0.00015127,0.0001098
0.00021113,0.00015118,0.00010974
0.00021086,0.00015112,0.00010964
0.00021076,0.0001511,0.00010964
0.00021075,0.00015093,0.00010961
0.00021071,0.00015086,0.00010956
0.00021064,0.00015075,0.00010953
0.00021055,0.00015073,0.00010944
0.00021041,0.00015061,0.0001094
0.00021019,0.00015044,0.00010935
0.00021016,0.00015036,0.00010934
0.00021015,0.00015035,0.00010932
0.00021028,0.00015025,0.00010929
0.00020996,0.00015008,0.00010925
0.00021002,0.00015007,0.00010924
0.00020992,0.00015012,0.00010925
0.00020987,0.00015003,0.00010929
0.00020975,0.00015005,0.0001093
0.00020966,0.00014994,0.00010926
0.00020942,0.00014988,0.0001092
0.00020931,0.00014976,0.00010921
0.00020912,0.00014982,0.00010918
0.00020917,0.00014972,0.00010927
0.00020898,0.0001496,0.00010921
0.00020903,0.00014949,0.00010918
0.00020893,0.00014937,0.00010922
0.00020867,0.00014923,0.00010912
0.00020858,0.00014917,0.00010913
0.00020838,0.00014914,0.0001091
0.00020828,0.00014914,0.00010915
0.00020817,0.00014911,0.00010914
0.00020809,0.00014902,0.00010915
0.00020801,0.000149,0.00010912
0.00020786,0.00014889,0.00010911
0.00020773,0.00014873,0.00010907
0.00020755,0.00014871,0.00010907
0.00020722,0.00014869,0.00010907
0.00020712,0.0001487,0.00010901
0.00020709,0.00014868,0.00010896
0.00020706,0.00014851,0.00010892
0.00020687,0.00014832,0.00010889
0.0002067,0.0001481,0.00010884
0.00020662,0.00014806,0.00010885
0.00020656,0.00014798,0.00010887
0.0002065,0.00014792,0.00010883
0.00020641,0.00014795,0.00010879
0.00020632,0.00014779,0.00010876
0.00020621,0.0001477,0.00010871
0.00020601,0.00014766,0.00010873
0.00020589,0.00014768,0.00010869
0.0002058,0.00014768,0.00010865
0.00020581,0.00014762,0.00010867
0.00020564,0.00014763,0.00010865
0.00020546,0.00014746,0.00010862
0.00020542,0.00014735,0.00010861
0.00020517,0.00014719,0.00010854
0.00020505,0.0001472,0.00010853
0.00020491,0.00014709,0.00010851
0.00020489,0.00014695,0.00010848
0.0002049,0.00014688,0.00010836
0.00020484,0.00014684,0.00010829
0.00020465,0.00014679,0.00010825
0.00020441,0.00014663,0.00010816
0.00020424,0.00014652,0.00010818
0.00020414,0.00014651,0.00010816
0.00020394,0.0001465,0.00010813
0.00020368,0.0001463,0.00010804
0.00020336,0.00014624,0.000108
0.00020313,0.0001462,0.00010796
0.00020302,0.00014598,0.00010793
0.00020296,0.00014579,0.00010788
0.00020269,0.00014567,0.0001079
0.00020259,0.00014554,0.00010786
0.00020248,0.00014541,0.00010778
0.00020251,0.00014537,0.0001077
0.00020236,0.00014538,0.00010773
0.00020223,0.0001453,0.00010766
0.00020225,0.00014522,0.00010756
0.00020205,0.00014521,0.00010753
0.00020196,0.00014517,0.00010756
0.00020187,0.00014513,0.00010755
0.00020193,0.00014508,0.00010748
0.0002019,0.00014497,0.0001074
0.00020177,0.00014488,0.00010729
0.00020162,0.00014477,0.00010728
0.0002015,0.00014478,0.0001072
0.00020145,0.0001447,0.00010725
0.00020143,0.00014468,0.0001072
0.00020131,0.00014453,0.00010713
0.00020104,0.00014449,0.00010706
0.00020099,0.00014441,0.00010698
0.00020074,0.00014423,0.00010692
0.0002007,0.00014421,0.00010687
0.00020076,0.00014413,0.00010691
0.00020063,0.00014404,0.00010681
0.00020037,0.00014404,0.00010682
0.00020039,0.00014402,0.00010682
0.00020028,0.00014389,0.00010673
0.00020028,0.00014378,0.00010671
0.00020013,0.00014373,0.00010668
0.00020011,0.0001437,0.00010664
0.00020003,0.00014362,0.00010656
0.0002,0.00014359,0.0001065
0.00019982,0.0001436,0.0001065
0.00019963,0.00014346,0.00010648
0.00019948,0.00014328,0.00010642
0.00019926,0.00014322,0.00010629
0.00019913,0.0001431,0.00010625
0.00019879,0.00014287,0.0001062
0.00019852,0.00014288,0.00010607
0.00019835,0.00014289,0.00010602
0.00019825,0.00014288,0.00010598
0.0001982,0.00014288,0.00010592
0.00019797,0.00014296,0.00010588
0.00019778,0.00014292,0.00010585
0.0001976,0.0001429,0.00010579
0.00019753,0.00014285,0.00010572
0.00019744,0.0001429,0.00010568
0.00019721,0.00014279,0.0001056
0.00019707,0.00014276,0.00010558
0.00019709,0.00014272,0.0001055
0.000197,0.00014252,0.00010551
0.00019695,0.00014237,0.00010539
0.00019691,0.00014231,0.00010536
0.00019672,0.00014229,0.00010534
0.00019665,0.00014217,0.00010526
0.00019643,0.00014214,0.00010518
0.00019634,0.00014203,0.00010512
0.00019619,0.00014197,0.000105
0.00019609,0.00014197,0.00010491
0.00019592,0.00014177,0.00010481
0.00019584,0.00014169,0.00010473
0.00019577,0.00014162,0.00010467
0.00019559,0.00014148,0.00010455
0.0001955,0.00014146,0.00010448
0.00019537,0.00014134,0.0001044
0.00019542,0.00014121,0.00010437
0.00019538,0.00014118,0.00010428
0.00019548,0.00014115,0.0001043
0.00019549,0.00014111,0.00010425
0.00019535,0.00014111,0.00010421
0.00019524,0.00014099,0.00010414
0.00019537,0.00014089,0.00010413
0.00019532,0.00014074,0.00010406
0.00019529,0.00014067,0.00010404
0.00019519,0.0001406,0.00010403
0.00019521,0.00014053,0.000104
0.00019518,0.00014053,0.00010392
0.0001951,0.00014044,0.00010387
0.00019505,0.00014047,0.00010382
0.00019501,0.00014049,0.00010375
0.0001947,0.0001404,0.00010365
0.0001947,0.00014036,0.00010364
0.00019448,0.00014019,0.00010361
0.00019438,0.00014008,0.00010352
0.00019436,0.00014002,0.00010347
0.00019435,0.00014001,0.00010346
0.0001943,0.00013997,0.00010335
0.00019413,0.00013992,0.00010328
0.00019408,0.00013987,0.00010326
0.00019393,0.00013988,0.0001032
0.00019385,0.00013985,0.00010314
0.00019363,0.00013974,0.00010303
0.00019346,0.00013969,0.00010302
0.00019336,0.00013966,0.00010298
0.00019334,0.00013955,0.00010292
0.00019316,0.00013954,0.00010287
0.00019306,0.00013947,0.00010277
0.00019288,0.00013927,0.00010269
0.00019278,0.00013918,0.00010265
0.00019268,0.00013912,0.00010254
0.00019252,0.00013896,0.00010253
0.00019242,0.00013885,0.00010244
0.00019232,0.0001387,0.00010237
0.00019225,0.00013855,0.00010232
0.00019199,0.00013849,0.00010226
0.00019193,0.00013835,0.00010223
0.0001918,0.00013837,0.0001022
0.00019174,0.00013835,0.00010213
0.00019165,0.00013829,0.00010215
0.00019162,0.00013812,0.00010207
0.00019147,0.00013814,0.00010194
0.00019133,0.00013808,0.00010187
0.00019109,0.00013793,0.00010174
0.00019102,0.0001378,0.00010179
0.00019093,0.00013777,0.00010174
0.00019077,0.00013764,0.00010165
0.00019064,0.00013757,0.00010161
0.00019028,0.00013747,0.00010156
0.00019011,0.00013745,0.00010153
0.00019006,0.00013737,0.00010149
0.00019006,0.00013722,0.00010142
0.00018987,0.00013702,0.0001014
0.00018969,0.00013703,0.00010135
0.00018951,0.00013689,0.00010133
0.00018931,0.00013688,0.00010134
0.00018918,0.00013676,0.00010131
0.00018907,0.00013661,0.00010123
0.00018895,0.00013649,0.00010122
0.00018901,0.00013634,0.00010122
0.00018884,0.0001362,0.00010114
0.00018877,0.00013604,0.00010114
0.00018858,0.00013606,0.00010114
0.00018839,0.00013592,0.00010109
0.00018828,0.00013581,0.00010105
0.00018819,0.00013565,0.00010099
0.00018813,0.00013555,0.00010098
0.00018792,0.00013552,0.00010091
0.00018776,0.00013552,0.00010086
0.00018781,0.00013553,0.00010085
0.0001877,0.00013553,0.00010067
0.00018776,0.00013544,0.00010058
0.00018755,0.00013536,0.00010049
0.00018749,0.00013533,0.00010042
0.00018734,0.00013524,0.00010043
0.00018732,0.00013508,0.00010031
0.00018713,0.00013503,0.00010026
0.00018704,0.000135,0.00010027
0.00018693,0.00013496,0.00010021
0.00018686,0.0001349,0.0001002
0.00018681,0.0001348,0.00010019
0.00018675,0.00013474,0.00010016
0.00018667,0.00013486,0.00010017
0.00018665,0.0001348,0.0001001
0.00018663,0.00013469,0.00010011
0.00018663,0.00013455,0.00010012
0.00018658,0.00013448,0.00010006
0.00018641,0.00013449,0.00010005
0.0001864,0.00013435,0.00010004
0.00018617,0.00013419,0.00010002
0.0001861,0.00013407,9.9997e-05
0.00018602,0.00013405,9.9932e-05
0.00018611,0.00013397,9.9838e-05
0.0001859,0.00013391,9.9858e-05
0.00018582,0.00013391,9.9764e-05
0.00018572,0.00013382,9.9728e-05
0.00018555,0.00013371,9.9676e-05
0.00018543,0.0001336,9.9647e-05
0.00018536,0.00013341,9.9646e-05
0.00018527,0.00013337,9.9527e-05
0.00018513,0.00013334,9.9519e-05
0.00018501,0.00013344,9.9453e-05
0.00018502,0.00013334,9.9422e-05
0.00018484,0.00013332,9.939e-05
0.00018456,0.0001332,9.9335e-05
0.00018432,0.00013308,9.9337e-05
