0.0059158,0.0003112,3,0.006352,-3.8284e-05,3,0.0050652,0.00015371,3,0.0066636,0.0009429,1,0.0057495,0.00015745,3,0.0040876,0.0021795,1,0.0061064,0.0001324,2,0.021656,-0.0042264,1,0.0081458,-0.0020802,1,0.0061309,0,3,0.0066706,2.5593e-05,2,0.0061739,0.00024118,2,0.0067349,0.00022059,2,0.0043175,0.00086521,2,0.0086539,-7.8025e-05,1,0.0065379,0.00019161,2,0.0071934,0.00051584,2,0.005434,-5.7048e-05,1,0.0070044,0.00022382,1,0.0058625,7.584e-05,1,0.0019957,0.0020013,1,0.0051201,7.1067e-05,3,0.0054247,0.00023637,3,0.0066465,-8.6886e-05,2,0.0063935,0,3,0.0057413,-0.00030724,2,0.0054048,0.0021923,1,0.0064445,0.00013532,3,0.0045533,0.0014124,2,0.0072387,-7.734e-05,3
0.012008,0.00019276,3,0.011621,0.00025148,3,0.01101,0.00057417,3,0.013112,0,1,0.011843,0.0003752,3,0.011752,-0.00081699,1,0.011731,5.2615e-05,2,0.04166,0.023033,1,0.012219,0,1,0.012328,0,3,0.011727,0.00040816,2,0.011342,0.00014891,2,0.011925,0.00034459,2,0.010419,0,2,0.012298,0.00011532,1,0.011161,-0.00011689,2,0.012323,0.00018223,2,0.010868,3.0428e-06,1,0.011988,0.00013948,1,0.011997,-0.00024629,1,0.011647,0.0013471,1,0.011268,8.7264e-05,3,0.012554,0,3,0.011737,0.000497,2,0.011779,0,3,0.011807,0.00043234,2,0.010563,0.0015318,1,0.01137,3.0457e-05,3,0.011459,0.004902,2,0.011308,0,3
0.015332,-0.00022902,3,0.015113,0.00010243,3,0.016152,0,3,0.014933,0,1,0.015039,0.00017778,3,0.023824,0.0085913,1,0.015979,-9.0073e-06,2,0.068548,0,1,0.014407,0,1,0.015641,0,3,0.015471,0,2,0.015657,0.00025433,2,0.015335,1.0747e-05,2,0.016147,-4.6383e-05,2,0.015525,0.00035128,1,0.015896,8.2403e-05,2,0.015493,0,2,0.016302,0.00037839,1,0.016485,0.00015388,1,0.015994,0.00013604,1,0.017694,0.00029201,1,0.016071,6.1761e-05,3,0.015438,0.00012135,3,0.015092,0.00013133,2,0.016951,0,3,0.01639,6.3977e-05,2,0.015235,-0.00074791,1,0.015996,0.0002339,3,0.015068,0.0026882,2,0.01513,0.00023697,3
0.021604,0.00029504,3,0.020943,9.4207e-05,3,0.021663,0,3,0.023206,0,1,0.021484,3.7768e-05,3,0.044923,0,1,0.021912,5.9058e-06,2,0.096868,-0.0036997,1,0.032583,0,1,0.021413,0.00011007,3,0.021062,0,2,0.021153,0.0001366,2,0.020161,7.218e-05,2,0.021067,0,2,0.021079,7.3243e-06,1,0.021489,0.00016693,2,0.02158,0.00041229,2,0.021736,0.00067002,1,0.021222,6.3874e-05,1,0.02361,0.00039167,1,0.022405,0.0018271,1,0.021424,0,3,0.021097,0.00022568,3,0.021414,0.0006399,2,0.019532,0,3,0.02105,0.00059113,2,0.024494,-0.000549,1,0.020722,0.00034726,3,0.021837,0,2,0.021595,0,3
0.029573,0.00039848,3,0.02768,-0.00024255,3,0.029845,0.00010989,3,0.029734,0.0045894,1,0.02941,0.00011289,3,0.11974,0,1,0.029181,6.593e-05,2,0.13055,0,1,0.040729,0,1,0.029342,0,3,0.031271,3.5149e-05,2,0.029801,0.00012525,2,0.02858,0.00027271,2,0.029922,5.3224e-05,2,0.029367,0.00040006,1,0.029367,0.0002003,2,0.027705,0.00050454,2,0.02717,0.00025181,1,0.029645,0.00021317,1,0.027841,0.00038818,1,0.028406,0.00099666,1,0.028237,0,3,0.028254,0.00019307,3,0.030097,0.0001862,2,0.02966,0,3,0.029295,-8.3507e-05,2,0.029153,-3.1322e-05,1,0.028681,0.00016009,3,0.029537,0,2,0.030748,0,3
0.039737,0.00039599,3,0.043114,-0.00020044,3,0.03969,0,3,0.043397,0,1,0.039112,0.00014716,3,0.16823,0.0064758,1,0.040115,8.5022e-05,2,0.17777,0.0054566,1,0.052947,0,1,0.039843,0.00021115,3,0.040066,8.7377e-05,2,0.039336,5.6901e-05,2,0.039587,0.00014816,2,0.040056,0.00037253,2,0.03905,0.0004424,1,0.038601,0.00016777,2,0.041079,0.0028151,2,0.038038,0.00023454,1,0.039915,0.00017842,1,0.038184,2.9254e-06,1,0.039305,0.0029472,1,0.040867,-4.0412e-05,3,0.042291,0.00012852,3,0.039736,8.4274e-05,2,0.039064,0,3,0.037948,0.00040031,2,0.040171,9.8796e-05,1,0.039357,0.00017556,3,0.035865,-0.00011554,2,0.039622,0.00020338,3
0.053453,0.00034059,3,0.053054,0.00065686,3,0.054833,0,3,0.053899,0.0008826,1,0.054137,-1.1154e-05,3,0.24201,-7.2314e-05,1,0.053554,7.9537e-05,2,0.23109,0.0078488,1,0.077491,0,1,0.054581,0.00023765,3,0.050815,4.9751e-05,2,0.053469,0.00020553,2,0.050626,7.3579e-05,2,0.052553,-2.3335e-05,2,0.052704,0.00041517,1,0.053527,3.3572e-05,2,0.058078,-3.4468e-06,2,0.048906,-8.1173e-05,1,0.052453,0.00026992,1,0.053027,0.00036964,1,0.05129,0.00014182,1,0.052906,2.8371e-05,3,0.053366,7.1042e-05,3,0.055998,0.00021646,2,0.056502,0,3,0.051963,0.0011114,2,0.057508,0.00046497,1,0.051203,0.00019895,3,0.051317,0,2,0.05175,0.00026713,3
0.073593,0.00040605,3,0.07082,0,3,0.072907,0.0001526,3,0.073232,0.0011223,1,0.073475,0.00016832,3,0.29167,0,1,0.073323,0.00010727,2,0.33963,0.00064571,1,0.095039,-0.00046286,1,0.071282,-0.00010171,3,0.078628,0.00029393,2,0.073591,0.00010757,2,0.070904,0.00012896,2,0.074705,9.6085e-05,2,0.069525,-1.1365e-05,1,0.072366,0.00011646,2,0.077648,-0.00033273,2,0.070642,6.5804e-05,1,0.07726,0.00025775,1,0.069814,0.00023985,1,0.073465,0.00086943,1,0.074179,0,3,0.074022,0.00012701,3,0.073018,4.2164e-05,2,0.063909,0,3,0.072714,3.7871e-05,2,0.076113,0.00050678,1,0.070293,0.00017598,3,0.069399,0.00071209,2,0.072154,0.00065775,3
0.097577,0.00014618,3,0.095532,0.00010963,3,0.098033,8.4656e-05,3,0.096966,-0.00014465,1,0.097292,0.00043516,3,0.45265,0.0011816,1,0.096609,9.0026e-05,2,0.4724,-0.0020265,1,0.13033,0,1,0.098785,0,3,0.097722,-3.9022e-06,2,0.098161,0.00026776,2,0.098519,9.1444e-05,2,0.098296,-1.754e-05,2,0.094765,0.00026644,1,0.099435,0.00019618,2,0.1008,0.00032317,2,0.093336,0.00031952,1,0.097011,0.00028452,1,0.097691,0.00048782,1,0.097114,0.00086546,1,0.099563,-5.2369e-06,3,0.096746,7.5434e-05,3,0.10041,0.00014048,2,0.10103,0,3,0.094228,0.00093701,2,0.097012,0.0011544,1,0.098255,0.00016004,3,0.098237,0,2,0.096901,7.6587e-05,3
0.13439,0.00016149,3,0.13718,1.6722e-05,3,0.1349,6.9787e-05,3,0.13475,0.0016145,1,0.12985,0.00015852,3,0.57637,0.0025893,1,0.13263,7.4132e-05,2,0.57043,0.0088319,1,0.17278,0.0011669,1,0.13295,0.00018473,3,0.13644,5.4766e-05,2,0.13112,0.00030907,2,0.13433,0.00021072,2,0.12503,8.2315e-05,2,0.12487,0.00029711,1,0.13598,0.00011715,2,0.13738,0.0011095,2,0.1307,0.00029818,1,0.13891,0.00031101,1,0.1323,0.00031762,1,0.14082,0.00072479,1,0.13362,3.372e-05,3,0.13269,0.000203,3,0.12683,0.00013784,2,0.11797,0,3,0.1342,4.604e-05,2,0.13342,0.00032987,1,0.12989,0.00018228,3,0.13631,0.00046799,2,0.13875,3.7686e-05,3
0.18446,0.00027462,3,0.18514,8.7516e-05,3,0.17167,0.00015024,3,0.19393,0.0013177,1,0.17922,0.00026683,3,0.82672,0.0017049,1,0.17937,9.4294e-05,2,0.83582,-0.0014125,1,0.21749,0.00068541,1,0.1777,0.0002247,3,0.18567,0.00011958,2,0.17688,0.00022164,2,0.17718,0.00014539,2,0.17934,0.00030517,2,0.18176,0.0002896,1,0.17547,0.00012355,2,0.18463,0.00019886,2,0.1826,0.00053869,1,0.17553,0.00041937,1,0.17978,0.0004394,1,0.17492,0.00024509,1,0.17441,1.1754e-05,3,0.18417,0.00016068,3,0.17923,0.0001435,2,0.18471,0,3,0.18513,0.00067318,2,0.18014,0.00059616,1,0.17699,0.00017955,3,0.17334,0.00017261,2,0.18036,0.00024114,3
0.23802,0.00029846,3,0.2404,0.00015506,3,0.24163,9.6648e-05,3,0.24156,0.00025014,1,0.24226,0.00024591,3,1.103,0.0016608,1,0.24119,0.0001062,2,1.1974,0.00026491,1,0.29325,0.00077039,1,0.24639,0.00032564,3,0.23822,0.0002816,2,0.24754,0.00031901,2,0.2507,0.00011022,2,0.2457,0.00037995,2,0.24269,0.00036382,1,0.24209,0.00013247,2,0.23825,0.00034464,2,0.24607,0.00028004,1,0.23855,0.00027616,1,0.24373,0.00030051,1,0.25748,0.00052837,1,0.24032,2.2961e-06,3,0.24325,0.00018451,3,0.24147,0.00028068,2,0.22267,0,3,0.24486,0.00049938,2,0.2454,0.00062511,1,0.2394,0.00018765,3,0.234,0.00028807,2,0.24841,0.00028676,3
0.32559,0.00025551,3,0.32,-9.7684e-07,3,0.32612,0.00010375,3,0.32872,0.00055455,1,0.32231,0.00031823,3,1.4594,0.001459,1,0.32824,9.3466e-05,2,1.5627,0.0025553,1,0.44883,0.0037528,1,0.33346,-4.1607e-05,3,0.32444,0.00017374,2,0.33531,0.00021771,2,0.32656,0.00018047,2,0.32648,0.00042326,2,0.33439,0.00023759,1,0.32993,0.00017837,2,0.31873,0.00020471,2,0.32662,0.00026401,1,0.33418,0.00029772,1,0.33031,0.00031426,1,0.34983,0.0003322,1,0.3252,2.0887e-05,3,0.32551,0.00025047,3,0.33193,0.00039144,2,0.33205,0,3,0.3279,0.00051627,2,0.32747,0.0005777,1,0.32702,0.00013796,3,0.33147,0.00017225,2,0.32581,0.00013169,3
0.44223,0.00033941,3,0.44856,0.00014213,3,0.44105,0.00011346,3,0.42323,0.00040736,1,0.4414,0.00034602,3,2.0517,0.0018682,1,0.44458,0.00010646,2,2.0623,0.00042903,1,0.57977,0.0015249,1,0.4339,0.00019945,3,0.48861,0.00025113,2,0.45024,0.000254,2,0.44728,0.00018354,2,0.45476,0.00021474,2,0.43666,0.00043642,1,0.44871,0.00012114,2,0.43944,0.00081496,2,0.45018,0.00036235,1,0.44283,0.00030753,1,0.4518,0.0003328,1,0.46667,0.00060663,1,0.43371,3.2536e-05,3,0.43882,0.00016525,3,0.45043,0.00024414,2,0.42412,0,3,0.45817,0.00053242,2,0.44706,0.00067459,1,0.44426,7.9658e-05,3,0.43349,0.00045597,2,0.44053,0.00023976,3
0.61065,0.00029532,3,0.60792,0.00011248,3,0.59686,0.00010131,3,0.60359,0.00065839,1,0.60504,0.00023702,3,2.7734,0.0014269,1,0.59513,0.00011058,2,2.3949,0.0010618,1,0.81458,0.00017725,1,0.60536,6.8332e-05,3,0.60396,2.6984e-05,2,0.61406,0.000193,2,0.60566,0.00016791,2,0.61216,0.00035298,2,0.60173,0.00045007,1,0.60137,0.00016595,2,0.58211,-2.3749e-05,2,0.60418,0.00040978,1,0.60461,0.00029608,1,0.60633,0.00042196,1,0.5995,0.0011671,1,0.60527,-8.805e-06,3,0.59422,0.00021156,3,0.60573,0.00021771,2,0.56573,0,3,0.6225,0.00021369,2,0.59913,0.00053452,1,0.62303,0.00014652,3,0.60171,0.00050863,2,0.60667,0.00042769,3
0.81746,0.00027403,3,0.82684,0.00014346,3,0.79462,0.00011228,3,0.78533,0.00087958,1,0.83384,0.00027717,3,NaN,NaN,1,0.81312,0.00011761,2,NaN,NaN,1,1.1663,0.00016898,1,0.81544,0.00033966,3,0.80791,0.00010018,2,0.82048,0.00019187,2,0.81385,0.00017003,2,0.80589,0.00030028,2,0.81899,0.00044297,1,0.81633,0.0001361,2,0.78099,0.00022695,2,0.81787,0.00035686,1,0.81489,0.0003141,1,0.82827,0.0004564,1,0.85173,0.00037927,1,0.81957,2.1345e-05,3,0.81694,0.00016749,3,0.81291,0.00027383,2,0.79746,0,3,0.81536,0.00050661,2,0.81295,0.00045339,1,0.80318,0.00013242,3,0.83052,0.00036968,2,0.80107,0.00024262,3
1.1093,0.00026057,3,1.114,0.00015166,3,1.0955,9.4529e-05,3,1.0956,0.00085681,1,1.1092,0.00034089,3,NaN,NaN,1,1.1,0.0001298,2,NaN,NaN,1,1.4782,0.0011551,1,1.1126,0.00020333,3,1.0036,0.00020354,2,1.1045,0.00022782,2,1.105,0.0002128,2,1.1151,0.00023455,2,1.0934,0.0004028,1,1.1042,0.00016029,2,1.1193,0.00041871,2,1.114,0.00035552,1,1.1007,0.0003385,1,1.1242,0.00043105,1,1.127,0.00069866,1,1.1142,-5.8931e-06,3,1.1122,0.00023246,3,1.1239,0.00025974,2,1.0747,0,3,1.102,0.00044632,2,1.1095,0.00036194,1,1.0821,0.00018755,3,1.1087,0.00073053,2,1.0852,0.00037817,3
1.4975,0.00025272,3,1.5054,0.00020166,3,1.483,4.4068e-05,3,1.509,0.0004095,1,1.4914,0.0002514,3,NaN,NaN,1,1.4887,0.00013245,2,NaN,NaN,1,2.0364,0.0012965,1,1.5326,0.0001521,3,1.5102,0.00029946,2,1.4855,0.00022716,2,1.5049,0.00019874,2,1.5129,0.00024798,2,1.4996,0.00043515,1,1.4997,0.00016559,2,1.4797,0.0003541,2,1.4977,0.00045393,1,1.4976,0.00040321,1,1.4742,0.00043999,1,1.462,0.00063121,1,1.5272,6.364e-06,3,1.4873,0.00023649,3,1.5048,0.00024172,2,1.4572,0.00022599,3,1.4766,0.00036889,2,1.4633,0.00055153,1,1.4947,0.00020671,3,1.5015,0.00075643,2,1.4752,0.00019277,3
2.0339,0.00022002,3,2.0283,0.00011651,3,2.0455,0.00017237,3,2.0807,0.0008872,1,2.0352,0.00030754,3,NaN,NaN,1,2.0094,0.00014559,2,NaN,NaN,1,2.8554,0.00089613,1,2.0469,0.00022493,3,1.9544,0.0002316,2,2.0278,0.0002338,2,2.0095,0.00020227,2,2.0286,0.00029632,2,2.0205,0.00039838,1,2.0353,0.00014205,2,1.9507,0.00083105,2,2.0338,0.00040213,1,2.0315,0.00033816,1,2.0136,0.00040396,1,2.0018,0.00054716,1,2.0198,1.5462e-05,3,2.0532,0.00021362,3,2.0394,0.00024757,2,1.9532,0.00017533,3,2.0734,0.00041334,2,2.0194,0.00033657,1,2.0442,0.00018477,3,2.0496,0.00063968,2,2.0369,0.00028499,3
2.7439,0.00022308,3,2.7402,0.00017216,3,2.7669,0.00011436,3,2.715,0.00055964,1,2.7582,0.00028015,3,NaN,NaN,1,2.7289,0.0001568,2,NaN,NaN,1,NaN,NaN,1,2.7145,0.00025203,3,2.8629,0.00031084,2,2.7264,0.00023322,2,2.7367,0.00021694,2,2.7497,0.00020112,2,2.7204,0.00046091,1,2.7113,0.00016435,2,2.7661,0.0008338,2,2.7427,0.0004652,1,2.7459,0.00033147,1,2.7297,0.00046678,1,2.7613,0.00050295,1,2.7816,-6.4335e-06,3,2.7796,0.00019743,3,2.7375,0.00026624,2,2.6951,0,3,2.7595,0.00029974,2,2.7448,0.00044595,1,2.7295,0.00019677,3,2.7514,0.00051642,2,2.7399,0.00033004,3
